Team,tm1,tm2,Picks Recorded,Win Rate
BELLE,GRAY,PENNY,18,0.7222222222222222
BELLE,MANDY,MORTIS,18,0.3333333333333333
MAISIE,PIPER,SPIKE,18,0.5
BEA,DYNAMIKE,LEON,18,0.5
BYRON,MAX,SPROUT,18,0.4444444444444444
GENE,GRAY,SPIKE,18,0.4444444444444444
BYRON,LARRY & LAWRIE,LEON,18,0.6666666666666666
PENNY,PIPER,STU,18,0.3888888888888889
BYRON,KENJI,PIPER,18,0.6666666666666666
BELLE,BYRON,MICO,18,0.5
BELLE,BO,COLT,18,0.6111111111111112
BROCK,COLETTE,PIPER,18,0.6111111111111112
BEA,COLT,LARRY & LAWRIE,18,0.5
GENE,LEON,RICO,18,0.2777777777777778
BROCK,GUS,KENJI,18,0.8333333333333334
GENE,MAX,TICK,18,0.3333333333333333
BELLE,GRAY,SPIKE,18,0.2222222222222222
LEON,NANI,R-T,18,0.3888888888888889
ANGELO,COLT,DYNAMIKE,18,0.7222222222222222
EDGAR,NANI,TICK,18,0.5555555555555556
BELLE,DYNAMIKE,GUS,18,0.4444444444444444
ANGELO,GENE,MR. P,18,0.7222222222222222
BELLE,DYNAMIKE,GENE,18,0.7222222222222222
BEA,GENE,SPROUT,18,0.3888888888888889
BARLEY,BROCK,PIPER,18,0.4444444444444444
BO,LEON,PIPER,18,0.6111111111111112
EVE,GRAY,GUS,18,0.5555555555555556
COLT,OTIS,PIPER,18,0.4444444444444444
GUS,R-T,SPROUT,18,0.8888888888888888
PIPER,R-T,STU,18,0.8333333333333334
BEA,PIPER,R-T,18,0.6666666666666666
GUS,KENJI,PIPER,18,0.7777777777777778
GRAY,SPIKE,TICK,18,0.6111111111111112
BELLE,MAX,MORTIS,18,0.6111111111111112
BELLE,GROM,R-T,18,0.4444444444444444
GUS,JUJU,RICO,18,0.4444444444444444
BROCK,MORTIS,TICK,18,0.5
BELLE,BROCK,EVE,18,0.4444444444444444
BYRON,GRAY,RICO,18,0.6111111111111112
BEA,BROCK,RICO,18,0.3888888888888889
BELLE,NANI,PENNY,18,0.3888888888888889
GUS,JUJU,SPIKE,18,0.5555555555555556
BROCK,MICO,NANI,18,0.6111111111111112
BYRON,EVE,PIPER,18,0.4444444444444444
CROW,NANI,TICK,18,0.5
BROCK,COLT,EVE,18,0.5555555555555556
GUS,JUJU,MAX,18,0.7222222222222222
ANGELO,COLT,CROW,18,0.5555555555555556
COLT,GROM,MAX,18,0.4444444444444444
BROCK,OTIS,PIPER,18,0.2222222222222222
JUJU,MAX,PIPER,18,0.4444444444444444
BEA,CARL,COLT,18,0.7777777777777778
BYRON,DYNAMIKE,STU,18,0.3333333333333333
BEA,GUS,SPIKE,18,0.5555555555555556
GENE,STU,TICK,18,0.4444444444444444
ANGELO,BYRON,LARRY & LAWRIE,18,0.7222222222222222
GROM,PIPER,R-T,18,0.4444444444444444
BO,COLT,PIPER,18,0.4444444444444444
MAISIE,PIPER,TICK,18,0.4444444444444444
COLT,LARRY & LAWRIE,STU,18,0.4444444444444444
BROCK,EDGAR,GUS,18,0.5555555555555556
BELLE,R-T,SPROUT,18,0.5
GENE,MANDY,PEARL,18,0.3333333333333333
PENNY,PIPER,SPIKE,18,0.4444444444444444
PENNY,PIPER,SPROUT,18,0.6666666666666666
FANG,GROM,GUS,18,0.5
COLT,GUS,MR. P,18,0.4444444444444444
ANGELO,BELLE,PENNY,18,0.7222222222222222
GENE,MELODIE,NANI,18,0.5
LARRY & LAWRIE,PIPER,STU,18,0.5555555555555556
BELLE,MELODIE,NANI,18,0.5555555555555556
BYRON,COLT,LILY,18,0.3888888888888889
BROCK,BUZZ,PIPER,17,0.5294117647058824
GENE,SPROUT,STU,17,0.5882352941176471
DYNAMIKE,NANI,STU,17,0.5294117647058824
BROCK,GRAY,LILY,17,0.47058823529411764
BEA,BYRON,GRAY,17,0.47058823529411764
MR. P,PENNY,PIPER,17,0.35294117647058826
LILY,PIPER,STU,17,0.29411764705882354
BO,COLT,TICK,17,0.47058823529411764
COLT,MICO,NANI,17,0.29411764705882354
BELLE,CARL,LEON,17,0.35294117647058826
LEON,MAX,STU,17,0.4117647058823529
GUS,JANET,PIPER,17,0.7058823529411765
BYRON,GUS,MICO,17,0.5882352941176471
FANG,PIPER,SPROUT,17,0.47058823529411764
8-BIT,PIPER,SPROUT,17,0.47058823529411764
BYRON,MR. P,TICK,17,0.5882352941176471
GRAY,PEARL,PIPER,17,0.4117647058823529
BROCK,MAISIE,STU,17,0.6470588235294118
GUS,MANDY,PEARL,17,0.47058823529411764
MANDY,PIPER,R-T,17,0.35294117647058826
LEON,MANDY,MAX,17,0.47058823529411764
ANGELO,COLT,JUJU,17,0.47058823529411764
COLT,LEON,MR. P,17,0.7647058823529411
ANGELO,DYNAMIKE,GRAY,17,0.47058823529411764
BELLE,SPIKE,STU,17,0.5294117647058824
BROCK,COLT,SURGE,17,0.4117647058823529
BELLE,COLT,PENNY,17,0.5294117647058824
BROCK,GUS,MAISIE,17,0.5882352941176471
GUS,MAX,MORTIS,17,0.47058823529411764
CARL,PIPER,SPIKE,17,0.5882352941176471
COLT,GROM,RICO,17,0.5294117647058824
BEA,GRAY,PIPER,17,0.4117647058823529
ANGELO,BEA,GENE,17,0.47058823529411764
BROCK,CARL,TICK,17,0.6470588235294118
CARL,GUS,STU,17,0.8235294117647058
BO,COLT,GENE,17,0.5882352941176471
MR. P,PIPER,SPIKE,17,0.7058823529411765
LEON,MAX,MORTIS,17,0.7647058823529411
ANGELO,LEON,STU,17,0.23529411764705882
BROCK,EDGAR,SPIKE,17,0.47058823529411764
BROCK,GRAY,MORTIS,17,0.8235294117647058
BYRON,JUJU,MAX,17,0.35294117647058826
GENE,MICO,PIPER,17,0.5882352941176471
ANGELO,PIPER,R-T,17,0.5294117647058824
COLT,FANG,GENE,17,0.4117647058823529
BELLE,PIPER,SQUEAK,17,0.5882352941176471
CROW,MANDY,SPIKE,17,0.47058823529411764
BYRON,MORTIS,SPIKE,17,0.35294117647058826
BELLE,GENE,MAISIE,17,0.5294117647058824
GRAY,LARRY & LAWRIE,MANDY,17,0.4117647058823529
ANGELO,MANDY,STU,17,0.7647058823529411
COLT,MAISIE,NANI,17,0.6470588235294118
BELLE,FANG,GROM,17,0.6470588235294118
COLT,LEON,MICO,17,0.5294117647058824
EVE,GUS,NANI,17,0.8235294117647058
BO,BROCK,MANDY,17,0.23529411764705882
BYRON,GRAY,MORTIS,17,0.6470588235294118
BELLE,COLT,MR. P,17,0.47058823529411764
DYNAMIKE,GUS,MANDY,17,0.7058823529411765
GUS,RICO,TICK,17,0.6470588235294118
COLT,MR. P,NANI,17,0.5882352941176471
BELLE,LARRY & LAWRIE,SPIKE,17,0.35294117647058826
BEA,JANET,NANI,17,0.5882352941176471
ANGELO,FANG,NANI,17,0.47058823529411764
CARL,GUS,SPROUT,17,0.6470588235294118
BYRON,COLT,JESSIE,17,0.23529411764705882
BYRON,FANG,TICK,17,0.47058823529411764
NANI,RICO,STU,17,0.47058823529411764
BEA,BELLE,TICK,17,0.5882352941176471
CARL,COLT,STU,17,0.6470588235294118
COLT,CROW,MANDY,17,0.35294117647058826
COLT,CROW,GRAY,17,0.5882352941176471
BELLE,LARRY & LAWRIE,LEON,17,0.6470588235294118
ANGELO,LARRY & LAWRIE,LEON,17,0.6470588235294118
DYNAMIKE,MAISIE,PIPER,17,0.35294117647058826
CROW,GUS,NANI,17,0.4117647058823529
GENE,SPIKE,SPROUT,17,0.29411764705882354
GRAY,NANI,RICO,17,0.4117647058823529
BYRON,JUJU,LEON,17,0.6470588235294118
BEA,BROCK,MANDY,17,0.35294117647058826
COLT,DYNAMIKE,GRAY,17,0.17647058823529413
ANGELO,CROW,MANDY,17,0.4117647058823529
DYNAMIKE,GUS,STU,17,0.35294117647058826
BYRON,GUS,SQUEAK,17,0.29411764705882354
BEA,GUS,SPROUT,17,0.7647058823529411
BYRON,GUS,LILY,17,0.5294117647058824
BYRON,FANG,GENE,17,0.4117647058823529
COLT,GROM,PENNY,17,0.5294117647058824
GRAY,MANDY,TICK,17,0.6470588235294118
ANGELO,MAX,STU,17,0.5882352941176471
FANG,GROM,PIPER,17,0.4117647058823529
GENE,GRAY,JUJU,17,0.35294117647058826
BYRON,GRAY,R-T,17,0.35294117647058826
ANGELO,CARL,GENE,17,0.47058823529411764
BROCK,DYNAMIKE,MORTIS,17,0.7647058823529411
GUS,SPIKE,STU,17,0.5294117647058824
BYRON,JUJU,MANDY,17,0.5882352941176471
BEA,GROM,NANI,17,0.5882352941176471
GUS,LARRY & LAWRIE,MORTIS,17,0.7647058823529411
BROCK,CARL,MAX,17,0.9411764705882353
BEA,GENE,LEON,17,0.5294117647058824
BEA,GUS,LEON,17,0.7058823529411765
CROW,GENE,NANI,17,0.17647058823529413
GUS,LARRY & LAWRIE,MANDY,17,0.4117647058823529
BELLE,BYRON,CROW,17,0.29411764705882354
ANGELO,BELLE,FANG,17,0.5294117647058824
GRAY,JUJU,STU,17,0.5294117647058824
COLT,FANG,GUS,17,0.7058823529411765
MANDY,RICO,STU,16,0.5
GUS,STU,TICK,16,0.625
GRAY,GUS,SPIKE,16,0.5625
ANGELO,BROCK,LARRY & LAWRIE,16,0.5
ANGELO,MANDY,MICO,16,0.875
8-BIT,BELLE,BROCK,16,0.75
BELLE,LEON,MAX,16,0.6875
BELLE,GUS,OTIS,16,0.5625
ANGELO,MAISIE,TICK,16,0.5625
CROW,LEON,SPIKE,16,0.625
GROM,MORTIS,NANI,16,0.5
BROCK,RICO,SPIKE,16,0.625
GENE,PIPER,SURGE,16,0.375
BROCK,GENE,OTIS,16,0.3125
LARRY & LAWRIE,MAISIE,PIPER,16,0.375
GUS,MORTIS,MR. P,16,0.75
GUS,LARRY & LAWRIE,MAX,16,0.5
BELLE,BYRON,DARRYL,16,0.375
CARL,GROM,GUS,16,0.5
BELLE,BO,LEON,16,0.75
GENE,MANDY,MORTIS,16,0.75
BYRON,COLETTE,COLT,16,0.625
FANG,GENE,MANDY,16,0.5625
ANGELO,BEA,LEON,16,0.5
LARRY & LAWRIE,PIPER,R-T,16,0.5625
GROM,MANDY,STU,16,0.5
BO,LEON,NANI,16,0.5
BELLE,GENE,PENNY,16,0.3125
BYRON,LEON,MR. P,16,0.8125
EDGAR,NANI,SPROUT,16,0.5
ANGELO,BYRON,FANG,16,0.4375
BYRON,SPROUT,STU,16,0.4375
RICO,SPIKE,TICK,16,0.75
GRAY,GUS,MORTIS,16,0.625
BEA,COLT,SPROUT,16,0.375
GENE,MEG,PIPER,16,0.3125
GROM,GUS,MELODIE,16,0.875
BYRON,MANDY,R-T,16,0.75
MAX,PIPER,TICK,16,0.375
ANGELO,MANDY,MAX,16,0.625
BROCK,NANI,SQUEAK,16,0.625
BELLE,GENE,SPIKE,16,0.8125
BELLE,LEON,RICO,16,0.5625
COLT,EDGAR,NANI,16,0.4375
COLT,CROW,GUS,16,0.4375
DYNAMIKE,GENE,GRAY,16,0.5625
MAX,PIPER,RICO,16,0.625
ANGELO,EDGAR,PIPER,16,0.5
CROW,GROM,NANI,16,0.6875
PIPER,RICO,SPROUT,16,0.5
CROW,GUS,MANDY,16,0.5625
BUZZ,BYRON,COLT,16,0.5
BROCK,KENJI,PIPER,16,0.4375
ANGELO,GENE,RICO,16,0.4375
BYRON,EDGAR,LEON,16,0.375
GENE,MANDY,PENNY,16,0.25
GENE,KENJI,PIPER,16,0.6875
ANGELO,MANDY,RICO,16,0.125
BROCK,GENE,PENNY,16,0.5
EDGAR,PIPER,STU,16,0.5
BEA,GENE,TICK,16,0.5625
GROM,RICO,STU,16,0.75
BROCK,MICO,PIPER,16,0.625
GRAY,MORTIS,NANI,16,0.625
BELLE,SPIKE,SPROUT,16,0.5625
COLT,GUS,MELODIE,16,0.375
GROM,MANDY,RICO,16,0.5
FANG,GRAY,PIPER,16,0.375
MANDY,NANI,RICO,16,0.75
BYRON,JESSIE,STU,16,0.25
BEA,BELLE,JUJU,16,0.5
MORTIS,PIPER,SPIKE,16,0.625
KIT,PIPER,STU,16,0.4375
ANGELO,CARL,GUS,16,0.4375
NANI,PEARL,TICK,16,0.8125
CROW,GENE,PIPER,16,0.3125
ANGELO,MAISIE,PIPER,16,0.625
BROCK,BYRON,MAISIE,16,0.3125
FANG,LEON,NANI,16,0.3125
CROW,GROM,LEON,16,0.5
MAX,PIPER,R-T,16,0.3125
NANI,PIPER,SQUEAK,16,0.625
EDGAR,GROM,NANI,16,0.625
BELLE,DARRYL,GUS,16,0.5625
CROW,GUS,SPIKE,16,0.625
ANGELO,GRAY,MAX,16,0.625
BEA,BROCK,SPIKE,16,0.375
ANGELO,GRAY,SPIKE,16,0.4375
BELLE,DYNAMIKE,MAX,16,0.5
ANGELO,PENNY,PIPER,16,0.6875
DYNAMIKE,GROM,PIPER,16,0.375
BELLE,EDGAR,NANI,16,0.625
EDGAR,PIPER,TICK,16,0.5
FANG,GRAY,NANI,16,0.4375
DARRYL,GENE,PIPER,16,0.375
BEA,BELLE,LARRY & LAWRIE,16,0.4375
CARL,GENE,MAX,16,0.5
BONNIE,GUS,MANDY,16,0.4375
LEON,MORTIS,NANI,16,0.8125
BYRON,GUS,MELODIE,16,0.4375
BROCK,MAX,R-T,16,0.4375
GENE,SPIKE,STU,16,0.3125
BROCK,COLT,R-T,16,0.4375
ANGELO,COLT,PENNY,16,0.375
BELLE,CARL,GRAY,16,0.5
KENJI,LEON,NANI,16,0.625
BELLE,LILY,MANDY,16,0.5
CROW,LARRY & LAWRIE,PIPER,16,0.375
DARRYL,GUS,LEON,16,0.625
ANGELO,LEON,PEARL,16,0.625
GENE,GRAY,SPROUT,16,0.5625
BO,GRAY,PIPER,16,0.75
BONNIE,BROCK,GUS,16,0.625
BYRON,GROM,SPIKE,16,0.5
GUS,SPIKE,SPROUT,16,0.6875
COLT,JANET,NANI,16,0.5625
BELLE,GROM,MR. P,16,0.75
CROW,GUS,LEON,16,0.3125
BO,LEON,RICO,15,0.5333333333333333
ANGELO,BO,BYRON,15,0.5333333333333333
BEA,LEON,RICO,15,0.5333333333333333
FANG,GUS,MANDY,15,0.4
COLT,EDGAR,RICO,15,0.6
BYRON,PENNY,TICK,15,0.5333333333333333
EDGAR,MANDY,NANI,15,0.8
BYRON,EVE,NANI,15,0.6666666666666666
ANGELO,BYRON,KENJI,15,0.4666666666666667
EDGAR,MORTIS,PIPER,15,0.2
CROW,PIPER,STU,15,0.4666666666666667
DARRYL,PIPER,TICK,15,0.3333333333333333
BELLE,GUS,LILY,15,0.4
ANGELO,RICO,TICK,15,0.4666666666666667
FANG,LEON,MANDY,15,0.6666666666666666
BELLE,JUJU,STU,15,0.13333333333333333
COLT,PENNY,RICO,15,0.4666666666666667
ANGELO,EDGAR,LEON,15,0.5333333333333333
COLT,MAISIE,TICK,15,0.26666666666666666
BELLE,BERRY,COLT,15,0.2
GROM,MAISIE,PIPER,15,0.4
BELLE,GENE,MORTIS,15,0.8
ANGELO,FANG,LEON,15,0.7333333333333333
FANG,LEON,SPIKE,15,0.26666666666666666
GENE,GRAY,RICO,15,0.4
CROW,DYNAMIKE,MANDY,15,0.26666666666666666
BELLE,MAX,STU,15,0.4
BYRON,CARL,LEON,15,0.6
BELLE,BO,NANI,15,0.6
BROCK,EDGAR,GENE,15,0.2
BROCK,GROM,MAX,15,0.8666666666666667
COLT,GRAY,PENNY,15,0.7333333333333333
DYNAMIKE,GENE,MANDY,15,0.4
MAX,PIPER,SPIKE,15,0.3333333333333333
BEA,BYRON,SPROUT,15,0.3333333333333333
GENE,PEARL,STU,15,0.3333333333333333
BELLE,PEARL,TICK,15,0.5333333333333333
FANG,GUS,STU,15,0.4666666666666667
GUS,PENNY,SPROUT,15,0.6666666666666666
BROCK,FANG,TICK,15,0.4666666666666667
BELLE,GRAY,MAX,15,0.8
BELLE,CARL,STU,15,0.5333333333333333
MORTIS,PIPER,TICK,15,0.8
BEA,BELLE,SPIKE,15,0.4
DYNAMIKE,GUS,RICO,15,0.8
GENE,MORTIS,SPIKE,15,0.4
EDGAR,PIPER,RICO,15,0.4666666666666667
BELLE,BROCK,MELODIE,15,0.4
GENE,LEON,R-T,15,0.6666666666666666
BYRON,MANDY,PENNY,15,0.3333333333333333
BELLE,BYRON,EDGAR,15,0.3333333333333333
BYRON,NANI,RICO,15,0.4
GENE,JUJU,MANDY,15,0.26666666666666666
LARRY & LAWRIE,MANDY,NANI,15,0.6
BROCK,COLETTE,COLT,15,0.5333333333333333
DYNAMIKE,PEARL,PIPER,15,0.4666666666666667
CARL,FANG,PIPER,15,0.6
BELLE,FANG,NANI,15,0.4666666666666667
COLT,GRAY,TICK,15,0.7333333333333333
BONNIE,BROCK,PIPER,15,0.5333333333333333
BYRON,RICO,SPROUT,15,0.5333333333333333
NANI,PIPER,SURGE,15,0.3333333333333333
BELLE,RICO,SPIKE,15,0.4666666666666667
FANG,GENE,GROM,15,0.5333333333333333
BELLE,MORTIS,SPROUT,15,0.4
GENE,PEARL,SPIKE,15,0.5333333333333333
CROW,GRAY,GUS,15,0.7333333333333333
BELLE,BROCK,LILY,15,0.6
GENE,KIT,PIPER,15,0.2
LEON,PIPER,R-T,15,0.7333333333333333
BEA,MAX,NANI,15,0.4666666666666667
COLT,KIT,PIPER,15,0.7333333333333333
BROCK,GRAY,R-T,15,0.6
DARRYL,GENE,NANI,15,0.6
BROCK,GRAY,JUJU,15,0.4
ANGELO,LEON,MAX,15,0.6
COLT,FANG,MANDY,15,0.13333333333333333
BYRON,DYNAMIKE,GRAY,15,0.2
BELLE,GUS,MICO,15,0.4666666666666667
GENE,JUJU,RICO,15,0.4666666666666667
DYNAMIKE,NANI,RICO,15,0.4
BONNIE,BYRON,PIPER,15,0.5333333333333333
GENE,GRAY,MELODIE,15,0.2
DYNAMIKE,GRAY,LEON,15,0.6
EVE,NANI,TICK,15,0.6666666666666666
GUS,PENNY,SPIKE,15,0.6
DYNAMIKE,GUS,MR. P,15,0.4
BELLE,EDGAR,MANDY,15,0.2
BROCK,FANG,LARRY & LAWRIE,15,0.4
BROCK,BYRON,KENJI,15,0.26666666666666666
BEA,BROCK,MORTIS,15,0.4666666666666667
GROM,GUS,SPIKE,15,0.8
MAX,RICO,STU,15,0.6666666666666666
FANG,GENE,LEON,15,0.6
BELLE,JANET,PIPER,15,0.8
BYRON,JUJU,MORTIS,15,0.4666666666666667
COLT,FANG,MORTIS,15,0.6
GUS,LEON,PEARL,15,0.6666666666666666
BROCK,LARRY & LAWRIE,MAX,15,0.6666666666666666
DYNAMIKE,GENE,STU,15,0.6666666666666666
BELLE,LEON,PEARL,15,0.6666666666666666
BELLE,BYRON,RICO,15,0.5333333333333333
BROCK,LARRY & LAWRIE,SPIKE,15,0.2
BELLE,CROW,SPIKE,15,0.8
CARL,PIPER,TICK,15,0.8
NANI,PIPER,SHADE,15,0.7333333333333333
ANGELO,DYNAMIKE,GENE,15,0.3333333333333333
BYRON,LILY,PIPER,15,0.8
GENE,JESSIE,PIPER,15,0.4666666666666667
GUS,MAISIE,TICK,15,0.6666666666666666
BROCK,DYNAMIKE,MAX,15,0.6
MANDY,SPIKE,STU,15,0.6
BONNIE,NANI,PIPER,15,0.6666666666666666
GUS,JUJU,PENNY,15,0.6
COLT,MELODIE,PIPER,15,0.6666666666666666
COLT,JESSIE,LEON,15,0.2
8-BIT,BROCK,TICK,14,0.6428571428571429
BO,COLT,LEON,14,0.6428571428571429
EDGAR,GUS,LEON,14,0.7857142857142857
BELLE,COLT,SURGE,14,0.35714285714285715
COLT,LARRY & LAWRIE,MAX,14,0.35714285714285715
BYRON,NANI,SQUEAK,14,0.7142857142857143
BO,BYRON,GRAY,14,0.5714285714285714
DYNAMIKE,FANG,STU,14,0.5
BONNIE,BROCK,NANI,14,0.7142857142857143
LARRY & LAWRIE,MANDY,STU,14,0.35714285714285715
GROM,LEON,MR. P,14,0.5714285714285714
PEARL,PIPER,SPIKE,14,0.42857142857142855
GUS,NANI,SQUEAK,14,0.7142857142857143
BROCK,GUS,JANET,14,0.7142857142857143
GENE,MAX,SPROUT,14,0.2857142857142857
BEA,BYRON,CROW,14,0.42857142857142855
BROCK,MR. P,STU,14,0.6428571428571429
LEON,SPIKE,SQUEAK,14,0.42857142857142855
COLT,R-T,TICK,14,0.42857142857142855
MORTIS,NANI,RICO,14,0.5714285714285714
LARRY & LAWRIE,PIPER,RICO,14,0.2857142857142857
BEA,BYRON,DYNAMIKE,14,0.5
ANGELO,GROM,STU,14,0.6428571428571429
BELLE,GENE,RICO,14,0.35714285714285715
CROW,MAX,PIPER,14,0.6428571428571429
BYRON,PEARL,STU,14,0.42857142857142855
COLT,JANET,PIPER,14,0.35714285714285715
FANG,GUS,MAX,14,0.7142857142857143
BYRON,PENNY,STU,14,0.35714285714285715
BYRON,EVE,GUS,14,0.42857142857142855
8-BIT,BROCK,MANDY,14,0.5
JUJU,LILY,PIPER,14,0.7142857142857143
EVE,GENE,GUS,14,0.5714285714285714
ANGELO,BEA,SPROUT,14,0.42857142857142855
BELLE,GUS,R-T,14,0.7142857142857143
BELLE,LEON,R-T,14,0.21428571428571427
GENE,RICO,STU,14,0.5
CARL,GENE,RICO,14,0.5
BELLE,MAX,SPROUT,14,0.2857142857142857
ANGELO,LILY,NANI,14,0.7142857142857143
LEON,MORTIS,RICO,14,0.35714285714285715
FANG,MANDY,STU,14,0.7142857142857143
GENE,RICO,SPIKE,14,0.14285714285714285
GROM,GUS,RICO,14,0.42857142857142855
GRAY,GUS,LARRY & LAWRIE,14,0.7857142857142857
GUS,LARRY & LAWRIE,SPIKE,14,0.35714285714285715
BYRON,PIPER,SQUEAK,14,0.6428571428571429
BROCK,LARRY & LAWRIE,STU,14,0.42857142857142855
CARL,PIPER,STU,14,0.5714285714285714
COLT,MAISIE,RICO,14,0.5714285714285714
MAISIE,MANDY,NANI,14,0.2857142857142857
BEA,FANG,PIPER,14,0.35714285714285715
GRAY,GUS,MR. P,14,0.8571428571428571
JUJU,NANI,STU,14,0.6428571428571429
ANGELO,BROCK,CARL,14,0.2857142857142857
BYRON,DARRYL,GUS,14,0.42857142857142855
BELLE,OTIS,PIPER,14,0.2857142857142857
GRAY,NANI,SPROUT,14,0.5714285714285714
BERRY,GUS,MORTIS,14,0.42857142857142855
ANGELO,CARL,LEON,14,0.42857142857142855
BELLE,GRAY,LARRY & LAWRIE,14,0.5
CARL,MANDY,PIPER,14,0.5
BEA,COLT,RICO,14,0.6428571428571429
BROCK,MOE,STU,14,0.5
BELLE,COLT,JESSIE,14,0.2857142857142857
COLT,NANI,SQUEAK,14,0.35714285714285715
GROM,NANI,PENNY,14,0.6428571428571429
DYNAMIKE,GENE,RICO,14,0.35714285714285715
BELLE,BYRON,EVE,14,0.5714285714285714
COLT,CROW,STU,14,0.5
BELLE,CARL,GROM,14,0.5714285714285714
MAISIE,PIPER,STU,14,0.42857142857142855
BROCK,JESSIE,SPIKE,14,0.14285714285714285
GUS,MAX,STU,14,0.6428571428571429
BELLE,BO,PIPER,14,0.42857142857142855
BROCK,FANG,STU,14,0.6428571428571429
GUS,SPROUT,STU,14,0.2857142857142857
ANGELO,GRAY,R-T,14,0.8571428571428571
GUS,MANDY,MICO,14,0.8571428571428571
BELLE,MORTIS,STU,14,0.5
BELLE,MICO,PIPER,14,0.5714285714285714
BROCK,LEON,MICO,14,0.5
ANGELO,JUJU,MANDY,14,0.42857142857142855
EDGAR,GUS,TICK,14,0.6428571428571429
GENE,GROM,PENNY,14,0.5714285714285714
CARL,MANDY,SPROUT,14,0.35714285714285715
BEA,COLT,GROM,14,0.7142857142857143
GRAY,GUS,R-T,14,0.7857142857142857
BYRON,CROW,NANI,14,0.5
BELLE,BROCK,EDGAR,14,0.5
BARLEY,BROCK,GENE,14,0.6428571428571429
BROCK,MAX,SPROUT,14,0.2857142857142857
GUS,RICO,SPIKE,14,0.5
BELLE,LARRY & LAWRIE,RICO,14,0.6428571428571429
KENJI,LEON,PIPER,14,0.42857142857142855
COLT,LARRY & LAWRIE,PENNY,14,0.6428571428571429
BEA,GRAY,GUS,14,0.8571428571428571
DYNAMIKE,LEON,MAISIE,14,0.6428571428571429
BEA,GUS,STU,14,0.42857142857142855
BYRON,LEON,MAISIE,14,0.6428571428571429
BO,COLT,MANDY,14,0.7142857142857143
ANGELO,SPIKE,STU,14,0.35714285714285715
COLT,MANDY,SURGE,14,0.42857142857142855
BROCK,GENE,LOLA,14,0.35714285714285715
BROCK,LILY,NANI,14,0.7142857142857143
EDGAR,GENE,GUS,14,0.2857142857142857
CARL,GRAY,PIPER,14,0.5714285714285714
BEA,SPIKE,TICK,14,0.5714285714285714
GRAY,MANDY,MORTIS,14,0.6428571428571429
COLT,R-T,SPROUT,14,0.7857142857142857
GROM,MR. P,NANI,14,0.8571428571428571
BEA,MORTIS,TICK,14,0.5714285714285714
COLT,EVE,NANI,14,0.42857142857142855
GUS,LARRY & LAWRIE,STU,14,0.6428571428571429
COLT,MANDY,MELODIE,14,0.7142857142857143
ANGELO,LARRY & LAWRIE,MANDY,14,0.7857142857142857
LEON,PIPER,SQUEAK,14,0.5714285714285714
BELLE,MAX,SURGE,14,0.42857142857142855
ANGELO,BROCK,MAISIE,14,0.6428571428571429
BELLE,FANG,TICK,14,0.5
BERRY,BROCK,NANI,14,0.35714285714285715
BYRON,COLT,JANET,14,0.5714285714285714
BELLE,LEON,MORTIS,14,0.7142857142857143
DARRYL,GUS,KIT,14,0.5
LARRY & LAWRIE,NANI,STU,14,0.7142857142857143
ANGELO,SPIKE,TICK,14,0.35714285714285715
MAX,NANI,RICO,14,0.7142857142857143
8-BIT,BROCK,COLT,13,0.46153846153846156
ANGELO,MAX,MORTIS,13,0.6923076923076923
BYRON,FANG,SPIKE,13,0.23076923076923078
GENE,GUS,MELODIE,13,0.6153846153846154
BELLE,BYRON,SQUEAK,13,0.5384615384615384
EDGAR,GENE,NANI,13,0.5384615384615384
BEA,BROCK,SPROUT,13,0.5384615384615384
ANGELO,MELODIE,NANI,13,0.38461538461538464
EVE,GRAY,NANI,13,0.5384615384615384
DYNAMIKE,MAX,NANI,13,0.46153846153846156
GRAY,GUS,MELODIE,13,0.38461538461538464
BROCK,GRAY,MR. P,13,0.9230769230769231
DYNAMIKE,MANDY,PIPER,13,0.23076923076923078
8-BIT,GUS,NANI,13,0.7692307692307693
ANGELO,GRAY,MR. P,13,0.46153846153846156
EDGAR,JUJU,MANDY,13,0.5384615384615384
GENE,LEON,STU,13,0.23076923076923078
CARL,GENE,MANDY,13,0.5384615384615384
BYRON,COLT,PENNY,13,0.38461538461538464
BROCK,BYRON,JANET,13,0.38461538461538464
BROCK,SQUEAK,STU,13,0.46153846153846156
BARLEY,BELLE,PIPER,13,0.5384615384615384
MAISIE,MANDY,RICO,13,0.46153846153846156
BELLE,MANDY,RICO,13,0.38461538461538464
ANGELO,BELLE,JANET,13,0.38461538461538464
ANGELO,BROCK,R-T,13,0.46153846153846156
ANGELO,MORTIS,SPIKE,13,0.6153846153846154
CROW,PIPER,RICO,13,0.5384615384615384
ANGELO,GROM,SPIKE,13,0.5384615384615384
BEA,JUJU,NANI,13,0.8461538461538461
COLT,LEON,SURGE,13,0.5384615384615384
GUS,SHADE,SPIKE,13,0.46153846153846156
MAISIE,PIPER,SPROUT,13,0.38461538461538464
CROW,MORTIS,NANI,13,0.38461538461538464
KENJI,NANI,PIPER,13,0.6153846153846154
BEA,CROW,PIPER,13,0.15384615384615385
BROCK,MORTIS,MR. P,13,0.38461538461538464
MORTIS,PENNY,PIPER,13,0.38461538461538464
GRAY,MELODIE,PIPER,13,0.6153846153846154
GENE,LEON,PENNY,13,0.6153846153846154
GENE,JUJU,LEON,13,0.5384615384615384
